0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24220
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/js/jq.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:11 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:57:16 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24459
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/js/jq.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:09 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:10 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:12 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17678
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:13 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:21 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16564
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:25 +0530] "GET /ProductReviewer/category.jsp?param=Camera HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:26 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:29 +0530] "GET /ProductReviewer/category.jsp?param=Pendrive HTTP/1.1" 200 12827
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:30 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:32 +0530] "GET /ProductReviewer/category.jsp?param=Television HTTP/1.1" 200 12831
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:33 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:36 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16564
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:02:39 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16259
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16229
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:31 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:34 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:34 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:34 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:34 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:03:48 +0530] "GET /ProductReviewer/Review.jsp?param=Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/Review.jsp?param=Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator HTTP/1.1" 200 11741
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/js/jq.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:13 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:21 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16227
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:25 +0530] "GET /ProductReviewer/category.jsp?param=Mobile HTTP/1.1" 200 12775
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:25 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:27 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17592
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:31 +0530] "GET /ProductReviewer/Review.jsp?param=Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator HTTP/1.1" 200 10980
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:32 +0530] "GET /ProductReviewer/category.jsp?param=Mobile HTTP/1.1" 200 12775
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:33 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:35 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16502
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:05:37 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16211
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:09:18 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:09:18 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/js/jq.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:05 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:06 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:09 +0530] "GET /ProductReviewer/category.jsp?param=Earphones HTTP/1.1" 200 12970
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:09 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:09 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:11:12 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16700
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:13:28 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:13:29 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:13:37 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37396
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:13:38 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:14:21 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37396
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:14:21 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:14:52 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:14:53 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:05 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37396
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:05 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:20 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:20 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:27 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37396
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:15:27 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:17:38 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37396
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:17:38 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:21:10 +0530] "GET /SampleWebApp/Newindex.jsp HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:15 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:15 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:15 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:38 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:38 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:49 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37312
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:22:49 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:16 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:16 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:21 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:21 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:24 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17781
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:28 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24656
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:28 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:37 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37462
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:24:37 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:26:36 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24658
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:26:36 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:26:54 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24697
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:26:54 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 23407
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/js/jq.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:14 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:16:30:15 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
